pitch shifting,pitch shifting down,pitch shifting up,time stretching,time stretching down,time stretching up,reverberation,noise,sample_id
0.1366199865227654,0.1983836561441421,0.08851831555366518,0.1840893088115586,0.2484313497940699,0.11974726782904732,0.331429372727871,0.4365030935626816,3356
0.003914029825301424,0.008166080713272073,5.338191986081764e-05,0.006405515803231121,0.01056106885274255,0.002249962753719803,0.02332117557525637,0.708334310144313,3356
-1.2715657552453408e-06,-6.961822509810034e-06,4.291534423828125e-06,0.0006135172314114534,0.0011038051711188546,0.00012322929170394126,0.008609020709991477,0.086889697746797,3356
0.00790935754776001,0.008802318572998069,0.007807332277298018,0.05651624831888413,0.09942729274431861,0.013605203893449547,0.24842804372310634,0.0389255122704939,3357
0.004182983012426478,0.00824545025825496,0.0005388140678406206,0.019077887137730953,0.015769163767496708,0.022386610507965088,0.23275629878044124,0.7213832202621482,3357
0.00015590588251745974,2.8365850448630603e-05,0.00029903650283813477,0.001458310418658737,0.002382079760233524,0.0005345410770840608,0.020650207996368408,0.0064686049114573985,3357
0.1689942330121994,0.30698033422231674,0.047907555103302024,0.009252922402487873,0.01785082287258577,0.0006550219323899764,0.1813051968812942,0.24883748861876398,3358
0.04934568632216685,0.08184080123901372,0.02178514003753662,0.00993691219223869,0.019514507717556473,0.0003593166669210168,0.011169505119323686,0.7948991644132712,3358
-0.002327646527971572,-0.002833652496337935,-0.0020544052124022993,0.007753398683336021,0.013698187139299156,0.0018086102273728866,0.12020522356033325,0.297079844569618,3358
0.009583348319644025,0.02479275465011599,-0.004667723178863548,0.002349370055728439,-0.0012046297391256067,0.005903369850582596,0.13684593439102177,0.030598114837299684,3359
0.006428307011013934,0.013481444120407082,1.800060272216797e-05,0.035959770282109615,0.044254832797580246,0.027664707766638874,0.1313657104969025,0.6277201615951278,3359
-0.00012553873516263359,-0.00013599395751950905,-0.0001276373863220437,9.87119144864046e-05,-1.039769914390476e-06,0.00019846359888708864,0.013594758510589555,0.05514053323052148,3359
0.07800402669679551,0.09381796121597286,0.06999049484729769,0.09095485011736548,0.1260198950767517,0.055889805157979366,0.3196404661983252,0.022870860316536623,3360
0.052129813602992514,0.09061329960823061,0.018859308958053544,0.1119716333018409,0.13543156782786048,0.08851169877582121,0.37899835705757146,0.7767368857867868,3360
0.003937366462889225,0.0036443471908569336,0.004624122381210349,0.0005093812942504883,0.0003237393167283553,0.0006950232717726212,0.01925261020660396,0.008405723355033201,3360
0.061059642405737025,0.10997251868247981,0.018252742290496782,0.08596081038316095,0.1593137747711606,0.012607845995161293,0.19861947894096377,0.23987591876225034,3361
0.06398704222270424,0.12207826375961306,0.012294524908065818,0.041734468605783226,0.08155931035677588,0.0019096268547905693,0.08913954496383669,0.8129308619218963,3361
0.003139263107663104,-0.00018565654754643113,0.00677810907363896,0.0074626770284440536,0.008579327000512005,0.006346027056376102,0.4410712480545044,0.11792862957174133,3361
0.0048148234685262414,0.00915659666061397,0.0009545326232910378,0.011993861860699173,0.023147298230065227,0.0008404254913330078,0.30779616683721545,0.021819271824576658,3362
0.04382094315120155,0.09151002168655398,0.0005139589309692827,0.016095982657538532,0.026323113176557777,0.005868852138519287,0.4778808023780584,0.8153685303246179,3362
0.01643383786791852,-0.0019985735416412354,0.03650963306427002,0.012554668717914108,0.0058651434050666085,0.01924419403076172,0.1287304997444153,0.005912211808291379,3362
0.00032099939527963084,0.000603741407394387,7.03573226928933e-05,0.00482059187359285,0.009306351343790653,0.0003348324033949357,0.006081998348236084,0.03051725300875574,3363
0.0005548965363275649,0.000881844758987449,0.00028343796730045945,0.00020742085244918052,0.00039082765579223633,2.4014049106124702e-05,0.004295706748962402,0.7332689235494896,3363
0.005042595522744331,0.00020173192024230957,0.010387718677520752,0.09955196413728928,0.15618620647324455,0.04291772180133391,0.1625586867332458,0.23740410533818335,3363
0.018194834391276005,0.006047004461288474,0.03216214776039128,0.05870089928309119,0.10809746715757584,0.009304331408606648,0.21090291738510136,0.0034941109743985566,3364
0.003059438296726724,0.005268740653991744,0.001156079769134566,0.031019796927770016,0.06054072247611153,0.0014988713794283903,0.3552298009395599,0.8072755805068564,3364
-0.006026293550218886,-0.006819558143615678,-0.00583565831184385,-0.0010175108909606934,0.0008883741166856307,-0.0029233958986070174,0.03360917568206789,0.15406591242009948,3364
0.04038248743329731,0.009404146671295188,0.07539907693862913,0.022502587901221394,0.04278637965520227,0.0022187961472405204,0.19774841070175175,0.029107489369132322,3365
0.022077319167909115,0.02767009139060972,0.018692278861999534,0.022351304690043095,0.04011324379179215,0.0045893655882941475,0.3835595518350601,0.8079531090545722,3365
0.021414577960968018,-0.0012441754341125932,0.046214789152145386,0.010330859157774208,0.003584312068091511,0.017077406247456905,0.16210293769836426,0.01191146807237109,3365
0.0018014652388436136,0.00385217666625981,-6.909966468815476e-05,0.14624197305076647,0.24639332335856223,0.04609062274297082,0.17235350012779238,0.3508795702999289,3366
0.007336463247026748,0.012338900566101096,0.0030676722526550293,0.00849936405817664,0.007549643516540527,0.009449084599812863,0.3011871159076691,0.5378452276980334,3366
-0.3689672563757215,-0.35341039597988133,-0.4214208006858826,-0.11133602427111733,-0.1212744414806366,-0.10139760706159806,-0.45857994556427006,-0.39765449003739795,3366
0.26750249412032734,0.0842884421348572,0.47746680743875913,0.3809080134378746,0.4822622542010827,0.2795537726746665,0.8123887844383717,0.4879312748314326,3367
0.009669899940490723,0.000624203681945823,0.019682586193084717,0.05702170232931769,0.11199291216002571,0.0020504924986097794,0.25637674927711485,0.7691564781496047,3367
0.02963495644785108,0.0983441136777401,-0.036110693216323875,0.15679239238508869,0.2653291358922919,0.04825564887788558,0.05396903753280635,0.40213390927899373,3367
0.1281474052617947,0.002817302942276001,0.26629224810749297,0.3523400498864552,0.4721415826222963,0.23253851715061402,0.7999755449942313,0.49657361102898984,3368
0.0001737588927859246,0.00014037489891050026,0.00022451877593998582,0.05370779252714586,0.10693098604679108,0.0004845990075005302,0.4158769318833947,0.7587575859771195,3368
0.0020609526407151524,0.004690301418304399,-0.0003623008728027566,0.013041363822089314,0.020150350199805378,0.005932377444373249,0.010043478012084939,0.34971849514510145,3368
0.02979545650028048,-0.007531678676605202,0.07010212540626526,0.32744809871332514,0.34509826968941426,0.309797927737236,0.811754054762423,0.49145306409759953,3369
9.956813993960978e-06,6.866455078080591e-06,1.4042854309059827e-05,0.004582030905617596,0.009122689565022823,4.1372246212478814e-05,0.0837778687477112,0.6655064021152528,3369
2.6623407999637472e-05,0.00012987852096557617,-7.396936416625977e-05,0.025344471136728886,0.048162996768951416,0.002525945504506466,0.009245538711547874,0.2126517383889719,3369
-0.002793337617601699,-0.024750632047653154,0.018884611129760698,0.3107383226354917,0.3922603146897422,0.22921633058124113,0.7455757055431604,0.4790585268108936,3370
1.921256383263792e-05,1.4638900756813733e-05,2.5707483291670385e-05,0.016314327716827393,0.0325547456741333,7.390975952148438e-05,0.07631285190582271,0.610542791980234,3370
-0.0004799621445792379,-0.00030878782272336647,-0.0006991326808929443,0.02773718701468575,0.0267244842317369,0.028749889797634598,0.08159343004226682,0.31605489160442213,3370
0.03336086017744877,-0.01025575697422032,0.08031356930732725,0.20070478056247032,0.3456727031411396,0.055736857983801125,0.7066929006949068,0.3293858526634391,3371
0.00022342091514948592,0.0003975510597229448,7.163286209110886e-05,0.02479928400781417,0.049486107296413895,0.00011246071921455769,0.2778567533940077,0.5862912987782196,3371
0.0004350997152782199,0.0009419977664947288,-2.8288364410378186e-05,0.03425302770402694,0.06594209538565743,0.002563960022396561,0.06817181110382076,0.41558575577536516,3371
0.1934763805142471,0.06124293804168701,0.34505746103823187,0.29853146750893855,0.4648869828217559,0.13217595219612122,0.3491375595331192,0.5896094776795838,3372
0.05046090057918007,0.0034005761146544966,0.10256731510162354,0.03542387816641068,0.06399642096625435,0.006851335366567013,0.31607299447059634,0.588277523659847,3372
0.07793824161802021,0.10192286372184756,0.06174741983413701,0.37666515236358267,0.466358500558676,0.2869718041684892,0.4479912370443344,0.3958539191993292,3372
0.3284344173346957,0.2153143774718046,0.4743978095240891,0.1436221655134836,0.20138433113849413,0.08585999988847309,0.467850187042859,0.2160984222184032,3373
0.0018532985732668816,0.0038858652114868164,6.061792373612818e-06,0.04834796322716606,0.08792644076877165,0.008769485685560463,0.40890905968844893,0.6215665516528217,3373
0.3038205662077027,0.422567120520398,0.21545605659484868,0.1608335475126902,0.13838478591707015,0.18328230910831023,0.0656442523002625,0.3901744338212335,3373
0.09867867685499643,0.04776539802551272,0.15945982336997988,0.27965767632445526,0.3967828078505894,0.16253254479832124,0.3909720182418823,0.4273000873773444,3374
0.011362365313938638,0.023728871345520042,0.0001320958137511763,0.009691562917497398,0.018286168575286865,0.0010969572597079313,0.1458020687103272,0.7196119453080676,3374
0.31787649901317694,0.5215187945403159,0.14602185338735585,0.024217718177371506,0.035108692116207596,0.013326744238535526,0.06791572570800786,0.35649679770523857,3374
0.029812500590369773,0.009155023097991988,0.05345122814178471,0.35017697482059396,0.4966611359268427,0.20369281371434533,0.8472493954934179,0.5613494658927349,3375
1.963831129525584e-05,4.1133165359474866e-05,1.0728836064011205e-07,0.010567155149247887,0.021015849378373863,0.00011846092012191001,0.02501890659332273,0.19211959838867188,3375
0.06836666628008792,0.13445842787623408,0.009111571311950728,0.007603635390599606,0.010648204220665813,0.004559066560533287,0.027615153789520286,0.4074527440084652,3375
0.012005405766623345,0.011017316579818748,0.014194035530090354,0.1863394763527645,0.300689383306437,0.07198956939909196,0.34618352055549617,0.06483486836606811,3376
5.581549235755823e-05,0.00011666417121891648,5.483627318891848e-07,0.019333336088392494,0.03864363829294837,2.3033883836509617e-05,0.0057083606719970925,0.34393973377617926,3376
0.06727857816786997,0.11130279898643491,0.029982215166091897,0.006439006990856644,0.009473548995123982,0.003404464986589195,0.11068094968795772,0.18596301837400953,3376
0.20229182897933895,0.14825900197029118,0.27655383888632057,0.18788614509523738,0.30614625688435304,0.06962603330612183,0.6362993013113737,0.5599491617031163,3377
0.03788949123450691,0.0014899075031280518,0.0780780240893364,0.05489262938499451,0.10934982034895158,0.00043543842103743735,0.0958808541297913,0.3721184148029848,3377
0.06015564714159283,0.06955447196960451,0.056772387027740456,0.01079910662439132,0.007332106431325314,0.014266106817457436,0.02595697641372685,0.45960510821896605,3377
0.10159549693621339,0.04263567924499512,0.17071486432105298,0.17755137824052425,0.32873723128836396,0.026365525192684647,0.3064408838748932,0.37760532122444024,3378
0.014014803227924144,0.006292718648910567,0.023138368129730247,0.07815224698020351,0.13454731512400842,0.021757178836398605,0.3019391059875488,0.5645935007117011,3378
0.1766050000275884,0.18554511368274684,0.1853253863751888,0.07988362345430589,0.155452698469162,0.0043145484394497835,0.05127161741256714,0.4936822703616186,3378
0.032103765578497034,-0.03384891152381897,0.1012668967247009,0.3322994555548777,0.40342871983335093,0.2611701912764046,0.7604353297501802,0.4125117102951828,3379
0.0013132294019063684,0.0025888204574584517,0.0001689612865447554,0.09582613667266238,0.19061072853704297,0.0010415448082817802,0.16696449518203738,0.7994544032421387,3379
9.8310765765941e-05,9.822845459028784e-06,0.00019662976264955834,0.01839432451460099,0.03672322962019181,6.541940901017007e-05,0.11007406711578371,0.0224223678762262,3379
0.00575465815407894,-5.175471305851609e-05,0.01213653683662419,0.19539822048197186,0.3199177564432224,0.07087868452072144,0.23499184250831606,0.384584501047026,3380
0.0005084049134027602,0.0002597093582152876,0.0008079409599304199,0.004295667012532589,0.008147385385301353,0.0004439486397637138,0.009455335140228227,0.712788250551305,3380
0.00036296958015080705,-0.0005710601806641069,0.0013332962989807129,0.0002994471126132048,0.000675108697679283,-7.621447245276247e-05,0.16204802393913265,0.027052001519636715,3380
0.3390461835078895,0.2090473592281341,0.5029496499802917,0.36212238822028864,0.4266788443653948,0.29756593207518256,0.6599225863814354,0.4301673515973644,3381
0.024053201788947653,0.03669691681861875,0.013814806938171387,0.0902582489781909,0.137088891532686,0.04342760642369592,0.3648589134216309,0.7779507527381859,3381
-2.1715958913204325e-05,-3.4821033477738794e-05,-1.0782480239890369e-05,0.0006252129872640344,0.0011560784445868721,9.434752994108564e-05,0.02343671321868901,0.04200227694077929,3381
0.03826608828135902,0.07743210196495054,0.002926683425903298,0.19948058032120264,0.37393979966226554,0.02502136098013985,0.34665093421936033,0.3024013909426603,3382
0.06164498840059551,0.12856254577636717,0.0008919298648834006,0.026014520062340618,0.029298093583848717,0.02273094654083252,0.25805831551551817,0.5402391983026809,3382
0.0003108382225036621,0.0005858540534973145,6.690621376037598e-05,0.0033470955159928817,0.002509958214230057,0.0041842328177558175,0.2508089423179627,0.0008320645852522013,3382
0.11850819985071814,0.0865779340267181,0.16228928565979006,0.1268220129940245,0.1600805156760745,0.09356351031197441,0.776909838616848,0.7013692356307398,3383
0.0013410761242821367,0.0008897662162781206,0.001926493644714311,0.015290425883399128,0.010876920488145592,0.019703931278652664,0.10593010187149043,0.4636210546384312,3383
0.02052648578371319,0.025496160984039284,0.01760945916175838,0.006977912452485802,0.012292100323571087,0.0016637245814005164,0.07905701398849485,0.008523236621509889,3383
0.20669186633590253,0.3344137360225432,0.09963918328285215,0.17093379174669587,0.2825223248865869,0.05934525860680473,0.7703657433390617,0.7599786138188475,3384
0.0495727024085465,0.1468111226335168,-0.04270836412906642,0.220905395431651,0.166765034198761,0.275045756664541,-0.12367032766342168,0.3907968177147929,3384
0.005291555609021836,0.008338683843612693,0.002773582935333252,0.08543882932927871,0.10914955205387544,0.06172810660468209,0.000314211845397927,0.26208813894878735,3384
0.09088423706236337,0.10490163564682009,0.08595526218414307,0.13084508975346887,0.2242748472425673,0.03741533226437044,0.5180244505405426,0.5718415983097987,3385
0.12145675505910603,0.14627440869808195,0.10878480076789854,0.03353993429077995,-0.02521453963385689,0.09229440821541679,0.08686791658401494,0.5920427212590353,3385
-0.003161206131889749,0.0019180297851562056,-0.008556562662124678,0.0016650425063239327,-0.004915177822113037,0.008245262834760902,0.07397100925445554,-0.0017267086289145528,3385
0.08181193470954895,0.2094745665788651,-0.0376694858074188,0.20607171869940233,0.1979554146528244,0.21418802274598014,-0.012690758705139138,0.5390615952624516,3386
0.009709940070197653,0.022089278697967507,-0.0016984045505523682,0.02586803171369767,0.04015849033991492,0.011577573087480308,0.0897767066955566,0.3982970470731909,3386
0.0003592286791119781,0.0005427300930023193,0.00021165013313295677,0.0005224876933627165,0.0008982949786715544,0.0001466804080538786,3.22103500366433e-05,0.022657112641768062,3386
0.07418031635738553,0.15776159465312956,-0.0019828826189041138,0.1809687370227443,0.04308239287800264,0.31885508116748595,-0.07843782901763918,0.5055901313369924,3387
0.0006155627114432516,0.0003508269786834939,0.0009418547153472456,0.03097555703587007,0.05987686581081819,0.0020742482609219515,0.003365707397460893,0.3924663105386902,3387
3.5362584250298035e-05,-5.3799152374245374e-05,0.00012806057929992676,0.02647783027754891,0.051680637730492474,0.001275022824605343,0.0008346319198608843,0.0011702450838956269,3387
0.2636349901911758,0.17005861848592763,0.3835748966783285,0.4176534954717176,0.2803850873994331,0.5549219035440021,0.6855549019528553,0.38468488373539667,3388
0.0021602738471258043,0.002921915054321267,0.0016146600246429443,0.00023321310679114138,0.0004320939381917688,3.4332275390625e-05,0.003268563747406028,0.568440124223178,3388
1.2170700799840617e-05,6.031990051225122e-06,1.9526481628395764e-05,6.891621483695598e-05,0.00013650788201224895,1.3245476616630114e-06,7.889270782468483e-05,1.0295347734334825e-06,3388
-0.02341933291228049,0.0744081983342767,-0.12358883321285252,0.05052114195293855,0.05189965168635047,0.04914263221952653,-0.42408194541931155,0.0912763099609451,3389
0.019596959863390273,0.002320146560668923,0.03883346915245056,0.0002671745088365096,-0.00014348824818932737,0.0006778372658623466,0.04197570085525515,0.502950834449042,3389
0.0007417854808625668,0.0002431154251099077,0.0013146340847015603,0.0003946224848428992,1.2119611104366435e-05,0.000777125358581543,0.0002754807472229448,0.05038095604289661,3389
-0.2410418731825692,-0.27805303335189824,-0.22813486456871035,0.03470131920443642,0.20540613929430646,-0.13600350088543367,0.00776652991771698,-0.10404312068765809,3390
-0.0003539295423597988,-0.00038297176361079543,-0.00036028027534484863,0.0004968146483103064,0.00011423561308121499,0.0008793936835395089,0.001898419857025102,0.009917394681410396,3390
0.0001508366493951918,0.0006048619747162087,-0.0002881050109863059,0.01207345392968917,-4.337231318152224e-05,0.024190280172559975,-0.0010745167732238992,-0.0009910139170560273,3390
0.014037427448091,-0.056034272909164407,0.08551291823387142,0.21221408993005753,0.22964329355292845,0.1947848863071866,0.26775793731212616,0.38311383924023673,3391
4.2872769491997254e-05,-7.307529449440686e-06,9.734034538266823e-05,6.597240765893186e-05,6.031327777433759e-05,7.163153754341511e-05,0.0011067986488342285,0.001391475850885615,3391
0.00022306044896447386,-3.5762786865234375e-07,0.00046878457069399193,0.0001685453785790214,9.48376125764483e-06,0.000327606995900509,0.0001387476921081987,5.765394730961049e-06,3391
0.01200662198520841,-0.09436820745468144,0.1195821195840836,0.32869738630122614,0.44144221891959506,0.21595255368285704,0.22605567872524257,0.4007924194871025,3392
-0.008721524760836652,-0.009227782487869263,-0.009087419509887673,0.0007320741812387732,0.005241327815585617,-0.0037771794531080705,0.0004936337471008745,0.4622166537976061,3392
0.00031954050064086914,0.00011661648750305176,0.0005544185638427512,0.00039151973194551104,0.00029059251149499143,0.0004924469523959196,-1.3637542724653784e-05,0.00020326267589221292,3392
-0.07605219809781938,0.08989638835191727,-0.24960580766201024,0.1379426091702448,-0.014660265710618736,0.29054548405110836,-0.19280828237533565,0.16460987976328895,3393
-0.007477229549771258,-0.0103318572044373,-0.005370336771011397,-0.0029841959476470947,-0.01285419861475623,0.00688580671946204,0.09241515398025513,0.7476046179250592,3393
0.042033578668321914,-0.008765858411788896,0.09703636169433594,-0.004875967899958256,-0.0001759396659003487,-0.009575996134016274,-0.0050501942634582075,0.6071474994109436,3393
0.009324624424889016,-0.029647982120513894,0.049229764938354514,0.33986129523772335,0.42937904089275336,0.25034354958269334,0.5796140909194947,0.0700725371187384,3394
0.007606015318915915,0.0021751105785370317,0.013797521591186523,0.0005846255355410612,0.0009604957368638534,0.0002087553342183801,0.2637301668524742,0.06140356714075257,3394
0.06650462604704355,0.015232861042022705,0.12442685365676875,0.0005242990122901192,0.0005364219347635535,0.0005121760898165739,0.014656603336334229,0.005094484849409664,3394
0.44407877201835316,0.19590425789356236,0.7366611633449793,0.27984065925961155,0.3913752676970843,0.1683060508221388,0.7031330920755863,0.4655962669586932,3395
0.0011152114186968598,0.00038228631019587844,0.0019596576690673606,0.0024200810326470146,0.004597551292843338,0.00024261077245080198,0.007962453365325972,0.40960292247208685,3395
4.926181974862498e-05,7.224082946732935e-06,9.622573852541283e-05,0.00019070837232804116,0.0003258917066786271,5.552503797745523e-05,0.0014975905418396218,0.002994028004733029,3395
-0.10846752005939686,-0.2948916494846344,0.06710982755757866,0.32658939513688284,0.4491944419634011,0.2039843483103646,0.4503618171438575,0.2505252498932267,3396
0.011758307615915897,-0.0004814624786376731,0.025173908472061135,0.003254234790802002,-0.0007032420900132674,0.007211711671617271,0.03907226324081425,0.6724110277877613,3396
0.00027891851606820506,0.000230604410171531,0.00035512447357177734,0.0001947846677567977,0.00019372171825837725,0.00019584761725532918,0.005985260009765625,0.0004458589987321737,3396
0.5555836308215345,0.28643378205597403,0.8802918247878552,0.4446278905444261,0.6125703809472423,0.27668540014161,0.7394366353750229,0.6485082265307112,3397
0.00016117947442195746,9.285807609560326e-05,0.0002456188201904741,0.010507447852028728,0.017831669913397907,0.0031832257906595496,0.0843966007232666,0.8059241230631332,3397
0.0007339119911193848,0.0014568388462066206,8.437633514402076e-05,0.028811544179916382,0.04756143358018661,0.010061654779646156,0.03380956649780276,0.32689589194276114,3397
0.228851073554584,0.19985599741339688,0.28073122128844263,0.3290981663804915,0.40126453774670756,0.25693179501427543,0.9070017403922975,0.37245290844955226,3398
-0.09211625371660503,-0.0984027504920959,-0.0950413823127747,-0.1303572257359823,-0.11241445938746131,-0.14829999208450317,-0.15332691669464116,0.43397389648651535,3398
-0.0017695682389395895,0.0039560794830322266,-0.0076721727848052534,-0.004360924164454105,-0.0019085539711846122,-0.006813294357723709,-0.003766667842864946,0.20166767727244983,3398
0.4781265854502895,0.5915426842169836,0.4125232227146626,-0.0625998626152674,-0.09159804052776765,-0.033601684702767254,0.2785625889897346,0.24950423724526033,3399
-0.0004964130265372457,-0.0005209147930145264,-0.0005215525627135786,0.004383034176296707,0.00211249457465279,0.0066535737779405135,0.0014022350311279075,-0.0005095492709766836,3399
8.011148089459574e-05,5.5801868438676294e-05,0.00011243224143986374,0.003030631277296303,0.0007083415985107422,0.005352920956081864,0.0010526180267333984,-4.960190166125589e-05,3399
0.018196154208410364,-0.0010604739189148393,0.03927239775657654,0.1866093327601751,0.3180697394741906,0.05514892604615951,0.0833635807037354,0.2555574105883186,3400
0.0408608530248914,-0.0007868111133575439,0.08659460246562956,0.009440746572282555,0.014410210980309368,0.004471282164255741,0.22443910539150236,0.3106603080576117,3400
0.07177785393737612,0.002009028196334861,0.14872446507215498,0.018611811929278854,0.014384223355187298,0.02283940050337052,0.10624564886093135,0.03932378508827905,3400
-0.07369687798477353,-0.2054428413510323,0.05067932605743408,0.16196889315162682,0.3289919402191622,-0.005054153915908577,0.10661023706197736,-0.011738171843303835,3401
6.12764131455723e-05,0.00014377236366269752,-1.5091896057084497e-05,0.00016972091462874594,0.00018327765994596845,0.00015616416931152344,0.0001559734344482866,0.022965637120333615,3401
4.603749229836751e-06,1.1444091796875e-05,-1.7762184143510495e-06,0.0005016956064436418,0.00025733974244857016,0.0007460514704386023,0.00022205114364626244,0.004018555987964967,3401
0.0018350198155357988,0.00406231284141545,-0.000208771228790261,0.0012702213393317452,9.792380862760908e-05,0.0024425188700357703,0.0022208094596862793,0.039344749667427736,3402
0.0014481374195643992,0.001205146312713623,0.001835942268371582,0.00014761421415543374,0.00025614102681481565,3.908740149605183e-05,0.0035216927528380904,0.00047136436809191995,3402
0.002422639301845053,0.00411837697029116,0.0009691655635833962,0.00437515311770964,0.007139384746551514,0.001610921488867878,0.0011477351188660112,0.0021602186289700898,3402
0.023813903331756592,0.05020448565483093,-0.00019528865814211205,0.008516447411643147,0.003619048330518959,0.013413846492767334,0.004325497150421187,0.02095638621937146,3403
0.0004965549423581184,9.605884551999733e-05,0.0009467065334319846,0.0025635096761915666,0.004756510257720947,0.00037050909466218584,0.0378841757774353,0.24473271383480588,3403
0.002346932888031006,-0.0030398309230804665,0.007968389987945579,0.010754247506459591,0.010527438587612625,0.010981056425306557,0.025008535385131814,-0.0007881305434487285,3403
0.002789778368813667,0.005013686418533281,0.0008448481559752974,0.004539506302939533,0.00026490953233504477,0.008814103073544022,0.004469847679138161,0.03735453974116931,3404
0.00014944303603403597,7.513761520383522e-05,0.0002386927604675071,0.02039361000061035,0.03702637884351945,0.0037608411577012557,0.007503771781921409,0.42516681010072876,3404
0.001114507516225216,0.00038819313049320847,0.0019522726535796675,0.009894294871224285,0.006083938810560463,0.013704650931888107,0.019724011421203613,0.08310722221027722,3404
0.00040330205644878436,0.0009260773658752441,-7.914304733280808e-05,0.0031276808844672432,0.003078851434919594,0.0031765103340148926,0.005711698532104514,0.03160473975268274,3405
0.00026939596448627423,0.0005797624588013139,-1.4030933380149158e-05,0.0007310145431094206,0.0012988448143005371,0.00016318427191841511,0.0018756628036499245,0.00013916058973828527,3405
0.005777818816048774,0.003908276557922363,0.00822514295578003,0.008416354656219482,0.00710141658782959,0.009731292724609375,0.005326771736145042,0.025775372982025146,3405
-0.09109766426540555,-0.07862421870231628,-0.11268084049224858,-0.008721570173899296,0.02143576410081649,-0.03887890444861519,-0.10386227369308476,0.15432961691509595,3406
-2.009528023871887e-06,-1.0848045348677005e-06,-3.1352043151633424e-06,0.0003604955143399202,0.0006782346301608122,4.2756398518917216e-05,0.0009415984153747781,8.29642469232228e-05,3406
0.019057390235719174,3.5232305526711194e-05,0.0399852991104126,0.006576269865036011,-0.0007594757609896696,0.013912015491061691,0.07540252208709719,0.005941694433038935,3406
0.006913500172751275,0.013256984949111983,0.001261365413665727,0.023319148355060104,0.008030295372009277,0.03860800133811104,0.0008943676948547363,0.027799817648800906,3407
0.15773508201042807,0.09097399711608889,0.2402696751058102,0.021421465608808754,0.005103753672705769,0.03773917754491174,0.15114828348159792,0.530805289702998,3407
0.014182913871038538,0.0037846326828002708,0.025999486446380615,0.004674921433130863,0.0005618532498677942,0.008787989616394043,0.03160911798477173,0.019309526140039668,3407
0.0581675526641664,0.10539833009243016,0.016753542423248335,0.3159605463345846,0.23878850539525354,0.39313258727391565,-0.00996774435043335,0.45699946379119705,3408
0.13130824800048557,0.05136939287185671,0.224377927929163,0.022529857026206135,-0.010049329863654255,0.055109043916066525,0.22999838590621946,0.43865075867969694,3408
0.0502300049577441,0.003863269090652488,0.10161974132061002,0.029639525545967937,-0.0005506475766500207,0.059829698668585896,0.004118835926055886,0.45628599009730597,3408
0.07944534506116596,0.14418663382530217,0.022648590803146407,0.004073884752061607,0.0018035637007819405,0.006344205803341385,0.00413779020309446,0.7758832647999622,3409
0.0030793065116518914,0.0037453174591064453,0.0027212262153625266,0.005442135863833908,0.010411130057440876,0.0004731416702270508,0.0069543957710266335,0.5240898618199439,3409
-8.866332826162893e-05,-0.00010280609130863816,-8.338689804077148e-05,0.007412552833557129,0.013849298159281376,0.0009758075078328821,0.0118996381759644,-4.40261580727519e-05,3409
-0.007574833574749196,0.042045772075653076,-0.05795295834541325,0.18780302504698432,0.09467511044608223,0.2809309396478865,-0.06202882528305054,0.3549994993954897,3410
0.0002223054567972449,2.5039911270119397e-05,0.000441801548004106,0.003954864210552689,0.0012610687149895439,0.006648659706115723,0.0492423295974731,0.4321744699369777,3410
0.00551340409687584,6.500482559201881e-05,0.01151314377784729,0.00022388497988379275,0.000273287296295166,0.0001744826634725305,0.0010076045989990678,0.0003670291467146036,3410
0.020670757407233786,0.08439314365386963,-0.040984565019607566,0.14035151236587096,0.09905729028913712,0.1816457344426049,-0.025637388229370117,0.5638760466721248,3411
0.010664065678914425,0.0205913364887238,0.0018032014369964156,0.007526040077209473,0.007019036346011642,0.008033043808407303,0.002562987804412886,0.5440172938502986,3411
0.0014328474090212762,0.0010489642620086226,0.001960015296936013,0.00041958358552718344,0.0008838640318976632,-4.469686084318525e-05,0.000975227355957009,0.022596527229655883,3411
0.0014285161381676348,0.0027604401111602783,0.0002394437789916548,0.0020241936047872278,0.0007814235157437288,0.0032669636938307267,0.003933465480804421,0.026054907928813598,3412
-0.0004651007198152035,-0.0004483819007873313,-0.0005283296108246072,0.001895993947982788,0.0030844079123603096,0.0007075799836052665,0.010451865196227983,-0.0004978721792047169,3412
0.0009653965632120398,-2.104043960571289e-05,0.0020483732223510742,0.0006020400259230119,0.0005163616604275667,0.000687718391418457,0.00045794248580932617,6.686557422974637e-06,3412
0.15639723766417735,0.32936555743217466,-0.0009313583374023215,0.005142486757702347,0.0008346239725748328,0.00945034954282975,0.02269687652587893,0.1796054271134463,3413
0.2851204471219153,0.5740788333117962,0.02467410564422612,-0.009672453006108639,-0.007083376248677609,-0.01226152976353967,-0.012690401077270486,0.11727878722277552,3413
0.03294216451190768,0.04664399027824406,0.022534555196762063,0.0009880860646566125,0.0012863013479444962,0.0006898707813687288,0.00047942399978639916,0.025136584585363164,3413
-0.2170133555551902,-0.09747791148256513,-0.35825026631355283,-0.24848002526495194,-0.2635191480318705,-0.2334409024980333,-0.053863584995269775,0.38503469272770663,3414
0.03898361609095624,0.06538607776165006,0.016479516029357932,0.0010062224335141146,0.0011288854810926896,0.0008835593859354285,0.49191161394119265,0.6150114526548847,3414
